Age,Fare,Parch,Pclass,Sex,SibSp,Survived,Family_Size,Embarked_C,Embarked_Q,Embarked_S,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rev,split
2.4592935928761555,0.962353321387736,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,false,true,false,0
-1.0912361635209742,-0.3573908580066095,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-2.1616831134815557,-0.2708962687904854,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,2
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,2
-0.4868906730703989,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.48130374989027985,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,1.0259447039291216,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,true,false,false,false,false,true,false,false,false,0
-0.6379770456830427,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.19299800368649825,0.48910360681684706,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.04191163107385443,-0.05042144409739929,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.7135202319893647,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.0156929772146523,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.024246350754841113,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
0.381855969452303,-0.5188046047752911,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.9401497909083304,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.9484298667497173,-0.49640476528021726,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,0.7519458402879414,2.0089333664952354,0.8273772438659699,1,6.784163299176891,0.0,5.64037224096421,false,false,true,false,false,false,true,false,false,0
0.41962756260546397,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
-0.10917474153878938,0.016023023618325298,0.7676298785983874,-0.3693648410115938,1,-0.47454519624983954,0.0,0.059159876663617696,false,false,true,false,false,false,false,false,true,0
0.45739915575862494,1.145663540471827,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-1.922211212890515,-0.01870931177853076,2.0089333664952354,0.8273772438659699,1,3.1548090514635256,0.0,3.1598334123861687,false,false,true,false,true,false,false,false,false,1
3.3658118285520184,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.5444952813589057,-0.3414522396297103,0.7676298785983874,0.8273772438659699,0,0.4327933656785018,0.0,0.6792945838081278,true,false,false,false,false,true,false,false,false,0
-1.0156929772146523,0.14488502161245778,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
1.0995162393623612,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-0.8646066046020084,-0.4601623283443675,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
1.175059425668683,2.671117778445337,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
1.6283185435066145,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.411347486764077,-0.26066180729354516,3.250236854392083,0.8273772438659699,0,-0.47454519624983954,1.0,1.299429290952638,true,false,false,false,false,false,false,true,false,0
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.8728866804433955,-0.36435544630444866,-0.4736736092984604,0.8273772438659699,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,2
-0.6379770456830427,-0.41687275089321363,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,-0.1263453225405672,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
-0.5624338593767209,0.7519458402879414,2.0089333664952354,0.8273772438659699,0,6.784163299176891,0.0,5.64037224096421,false,false,true,false,false,true,false,false,false,0
-0.411347486764077,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.9484298667497173,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
-0.1847179278451113,-0.3693891181010945,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,true,false,false,false,0
0.11745481738017634,0.3682954836973478,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.04191163107385443,-0.45714212526638004,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.922211212890515,-0.4242561406845337,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
-0.2602611141514332,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.326145798281327,0.40974072380221066,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,2
0.2685411899928202,-0.5477482176060045,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.326145798281327,-0.46720946885967163,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.10917474153878938,-0.16518916106092355,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-1.0912361635209742,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
-0.7135202319893647,-0.45017955043725955,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.7890634182956866,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.006034475038224,1.0259447039291216,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-0.3358043004577551,-0.12491978668775715,0.7676298785983874,-0.3693648410115938,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.2685411899928202,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.4366711888037809,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-0.10917474153878938,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.3358043004577551,-0.5064721088735089,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,-0.06199888922968463,5.73284383018578,0.8273772438659699,0,-0.47454519624983954,0.0,2.5396987052416584,false,true,false,false,false,false,false,true,false,0
-0.1847179278451113,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,false,false,true,0
-0.7890634182956866,-0.04438103794142432,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,1
-0.5624338593767209,-0.17626323901354432,2.0089333664952354,0.8273772438659699,0,0.4327933656785018,0.0,1.299429290952638,false,false,true,false,false,true,false,false,false,0
-0.2602611141514332,-0.04438103794142432,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.19299800368649825,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
