geneID	ARID5A	ATF3	ESRRG	GLI2	NPAS2	NR5A2	SOX17	STAT4	TFCP2L1	TWIST2
GM28172	1.4123353797249205	2.2774439647683073	1.1615622787942985	1.0041940705539407	320.38708761853877	1.7227849450900952	2.3051775592862005	1.0019059491642186	1.5382026458069418	0.965253294594353
GM28181	210.2415316642121	28.127757669466213	16.390925663358317	14.150426832348339	82.0150819950718	8.641644908616188	120.77064664567692	1126.8656716417913	79.77831052218639	2.6418982450637603
GM28294	67.59129817785957	0.01723853999987276	51.08061856942595	41.66061415220294	1.6378794778970769	2.6793311713427155	0.4745679924475639	0.16098377581860193	3.695676026377772	3.6806944745761223
GM28306	1.4195196573729236	24.802108770568502	118.52472540707197	31.428443366828596	1.0746520232828718	5.366233428588169	2.5332351288879744	8.308674257424943	20.788891078250327	1.266411648032155
GM28364	2.5007075973518877	0.7597736152222055	0.6593016319872866	1.1011691805379182	0.9515013971779871	0.12828393605824684	1.0674949589933498	1.7624273543488918	1.0416070116525928	2.1957855828614816
GM28381	45.25825581395348	2.0851653426935153	0.06382731964138956	2.9243807040417207	1.1752265861027191	1.5877016462493523	15911.786219081272	4105.61780104712	4.604399067246488	13.624306542527732
GM28417	1.8860608549384419	43.1972755687906	219.5567133811253	151.94877833382395	1144.800121777161	3.7304383278370112	9.683325490196077	186.4627673335633	196.42519950840483	12.181622444752854
GM28466	0.10468663127524756	2.4978463934905033	2.1763050214706725	0.5856830714805952	0.6963855189925364	1.4424734644903068	0.20138550141301712	0.0733962771787201	0.14668223059107668	0.01023216900464495
GM28512	4.797445525825943	1.0381387845805388	1.0216468094824467	7.1952763466800995	764.7297962879686	6.064748762548044	1.7000383543980366	1.378233056134763	1.1436224188609028	1291.1067220435011
GM28513	6.815374157639494	1.0452412673071168	1.022835956914601	8.207006239924235	617.2787166916398	6.603893988350299	1.773049506762634	1.4895435964563506	1.1583890850482983	1371.1556375786324
GM28535	1.6675335135822829	3.6826009150521455	264.5282452368597	2.209193614548437	1.0238597351642962	3.644402649299974	1.042419126876815	1.0015950880733355	1.0580727554969158	0.9721913503183038
GM28536	0.4726250475956677	0.7448626650388228	0.9963455271322479	0.9999571992130158	0.5282932909244843	0.471660733334554	0.9505217898425246	0.9997220982870311	0.5752639070076841	0.9999247724880079
GM28551	1.0318442905043033	1.001705644018263	1.1569965870307166	1.0030202558492287	1.0925040553231453	1.0109659838376244	1.4149078538418725	1.000003814791586	1.0003346829952768	1.0000000395771438
GM28609	1.4179073127720767	2.176259863484533	21.10909090909091	6.019381289601193	1.5148387096774192	4.260797231649697	2.7143191970440634	12.921487603305783	1.053093067694139	1.9049458120028704
GM28778	1.0159719432418453	0.6663651436124478	0.9642325649095587	1.0043633914433963	0.9244731618741384	1.0087653034287538	1.0682922216153519	0.9998862796220406	0.9987775784473555	0.9685058564187605
GM28779	1.0318443314829493	1.0017056712355097	1.1571061643835618	1.003003985485694	1.0925085130533485	1.0109306683322923	1.4148982603454368	1.0000046958895001	1.000330700257796	1.0000000404735876
GM28803	0.9173616781575156	0.6017591938803563	1.4315211506251948	1.0047950342046408	0.9076135491962531	0.6968203868471597	1.198609354022754	0.9669301654402708	0.3199790035409751	1.0311613397760804
GM28857	0.471404879951025	0.9620342870207422	0.5544278490281099	0.004177903171735333	0.05260840699709068	0.7419834739252125	0.5608458494610149	0.6333903368176639	0.10141479334852338	0.5226418022933351
GM28902	5164.820143884893	0.00815393260988284	99.47953216374269	133.11688311688312	4582.999999999999	2.9869455498398523	0.2616944717042853	1351079.8882111488	4.186152367480913	4.280285803068407
GM28913	0.27350463107925166	0.7141878214590005	1.2671910349368545	1.3169218499921815	13.366670014369369	0.5645565988055975	0.8543341417554567	0.4465903488968816	0.14087545315636515	0.41873494707357034
GM28914	0.06502042007195931	0.20622497671763182	1.0223576728273842	0.9434209884006923	10.465991410955255	0.16940907184901902	0.25102877119354655	0.10249389062964334	0.03322082899320936	0.09080007019727189
GM28941	1.0851268158111596	1.0855193642667178	1.0004395963483492	1.069024240008696	1.072133304099978	1.0000235187706354	1.007383376216579	1.0411772951374445	1.038425878232204	0.9994772608468375
GM28942	1.0388390860939392	1.0352941176470587	1.023094688221709	1.0247861273770544	1.039375013280619	1.039205872539206	1.0037639630888782	1.0063607411839757	0.9924844618965297	1.0405110213916464
GM28982	2.7772418132712633	220.1309619663774	1.1436952670797038	1.0283810671221214	1.046445855492943	2.4042872776430704	1.4188820727177014	1.039781526516355	10.459291718957171	2.5105631841048788
GM29072	1.1352172653665977	0.5851509368084565	1.7358786142690896	0.013367184551014294	0.9224055814432458	0.14971201933236167	1.219626334128499	0.08136807102500976	0.01693343952476325	0.37592235846261207
GM29105	1.0751142963180216	1.0557162575840586	1.001064362451613	0.9231289602453379	0.8268098998818482	71.98747019750424	1.0411938310227427	4.7329427129293	0.36924880783229846	149.61971516708317
GM29113	0.043078292352351236	0.002037441822429077	0.005640415633552159	0.7545168358818979	0.07010459611669535	0.03246952431806046	0.04802888627822046	0.7746434318717897	8.239970909216126e-05	0.0003336181929553468
GM29114	0.04307641164042919	0.002037661502291807	0.005640875953480356	0.7543976103551279	0.07012255582437632	0.03243105209397344	0.04803369527877765	0.7746670795912047	8.230441154445347e-05	0.00033356943032039285
GM29170	1.1328099184379046	1.0772787956256213	0.9985575609114191	0.9910427440397115	0.96161234558711	1.0121825774987387	1.1800848785583702	1.021953277022932	1.004424685046024	0.9955753994249891
GM29247	1.047378978978709	1.0218528141063352	1.0504479930945188	0.9984057843320815	1.0481385733939208	12.36955341287662	31.348060840690277	1.2858155409678758	0.9547449308190271	1.0454772136912998
GM29253	2.6445423816211404	14.240001733057378	2.1742123936519913	10.136879591451395	89.00450203912345	23.07434054750135	13.51298361228097	1.065606865088388	4.909453295439909	3.881726429442079
GM29257	1.382534383998781	1.0057154438631979	1.0105230206840483	1.0435374039187073	1.1468922580124485	1.735167112526918	1.0380420350380895	1.0410802559293617	1.380779000888368	1.5938683959680695
GM29358	0.7921825492430096	0.8012136495402938	0.11049850432294682	0.7897326495165459	0.9745369505703939	0.01348627650143872	0.9960804177620498	1.1587727047066219	0.9940389761190578	0.8083949661119939
GM29376	1.0404094133927706	1.3420320712011355	1.040805746685296	1.0203405325105703	1.0977905073649754	1.0363241001550585	1.0252317728744587	1.0410582719357	1.0389594316972353	0.5213465882604581
GM29383	1.9562713119167263	10.555715312724663	7.310015098137897	34.2578125	1.236835312338668	2800.7237569060776	2.1535337124289193	13.35057471264368	0.9273146554244104	0.9246856786180397
GM29427	2.08961992203923	10.631639662447565	2.041085487274795	0.8231331120555642	0.8607481161363219	0.933782651876135	1.2894993068888967	1.5451552558733868	0.6922876115157032	1.6179466075867799
GM29491	1.0215928289877048	37.07439869331996	1.323763267435495	1.110297970953428	2.9368418462489014	1.0228485746504306	1.9591298300239908	1.0078246924817593	4.504767187208699	1.000394327018563
GM29506	0.3590003296509294	0.8660725152410352	0.9609911517654424	0.9782912219069494	0.15182882070087278	0.9562660298929867	0.580710088625813	0.9269040408381879	1.025865331894798	0.9884236568174392
GM29570	5.941480329308672	2.593770448492073	1.2228392928363936	1.0860945897987369	1.2792515082740366	1.0946483094718378	1.4075283104498506	5.3077643433092225	1.0832931732949165	1.083289459578574
GM29596	26.651782339336396	1.6909423211716494	391.35248496106163	9.604399939311183	19.196036163235828	16.670490545133497	1.6344359782930076	1802.2625061104777	4.703863319029907	1.0420110124105093
GM29629	1.864909633244889	1.8668470387722302	240.41151799930103	5.995809896211119	1.08794657839278	54.17626898961318	3.9066995518837615	622.2968908096242	1.6382132182903133	12272.45176593639
GM29718	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
GM29856	1.039579973377136	0.9921802568314981	0.9413193405385091	0.9229678219553217	0.025900159064252318	53.113642994689855	1.2060280909036107	2.569855033157628	1.004050768780108	1.0323139190417199
GM3052	1.0600198934109155	160.20349577257818	4.097478321538921	26.98245771055222	1.6427256460548503	8.18399245964733	3.077012641383899	2.3973098462649345	57.62205656562585	4.055062340263502
GM31728	1.0438630470711474	10.98592069004707	117.35221136848477	1.796573720262727	1.0000779298866682	50.39363689108619	1.015341774595693	1.0117098159889835	1.0017760616154445	1.0016753727116987
GM32250	820.5400843881856	3.375583475343205	6.1700336700336695	33.19946010797839	351.33880597014917	8.443587270973964	18.113586358635864	1.7145003893900512	76.86123318684244	10124.944609297725
GM34342	1.3403247920069066	1.40786009715055	184.33401302941064	1.1769706847716779	1.176557059099817	11.30589320567305	1.7309658120162628	3.6341941971414853	1.2200820779914936	1.3858330077090866
GM34767	0.7377863934053288	0.23463243386495256	0.5326978984183196	0.0008883213502484524	0.9953338145337098	0.13533844390944405	0.05356091182684151	0.6143062986585053	0.07812567991185732	0.695154741495985
GM34816	1.5450313895319476	6.7508745089010525	897.3047441860464	269.12961116650047	1.0533831320521108	405.51165240289663	4.004473666372941	3125.152444870566	5.840022094346155	10776.811772315652
GM35801	0.2698149926825637	0.07839634088337998	0.05148144583592442	0.4215925575640351	0.04486737839834685	0.35460595492410274	0.7799213682286029	0.976700612765657	0.4739945112842172	0.5695865342476735
GM36527	1.0068473996755951	0.5189823503798999	1.5395961854094742	0.011855630638516393	0.8181039499009168	0.1327831283410095	1.0817103643326358	0.07216700463731847	0.015018578484733747	0.3334132205657642
GM36937	0.6503939399779383	1.1169898718246734	0.16681229775156067	0.7788960601061817	2.649487465760175	1.7471809002512635	1.1094937389942214	1.7172479088867518	3.4264436940601612	0.35495713830834014
GM36972	8.340452687669876	1.1143970291040481	1.03664600141176	7.102632303035861	3794.677300726303	3.1757511741516877	6.782886751937261	2.3338707554619633	2.5419502661027846	2516.9859748355075
GM37045	0.5007829186634374	0.9651384394305309	0.045446897747534756	0.45310770668065675	0.025169368822030896	0.20383647007952901	0.3430305011746593	0.3891414224915026	0.18818994208956313	0.3720801389073374
GM37052	64.59929219216068	0.9373351763542322	0.42521796815769525	0.9269968972999909	2.0252942448061595	0.8886825866622546	0.9415217108582287	1.0265245177806785	1.7738066116676083	1.0040218053563523
GM37055	1.0143497845321578	1.062437450118602	2.344025312935331	1.012700186342461	1.532381519227837	1.9089715969797378	1.0152703294387984	1.1511377245508982	1.0925240043328446	1.0250649733549448
GM37060	143.97469773400593	17559.069598696875	62.430733655665335	151.79266738555046	385.14412713876885	20.17383611633307	1.5900465288068717	7699.22604211431	13.201414527966303	444.73236987811913
GM37073	2.367850941065998	58.27874650388199	3.256192797816281	6.825920948133668	12.258460174375644	216.98991216506863	17.085797738301018	4.505127047153194	8.884965177225189	4.787156367640949
GM37074	4.504374894834259	1.1556283001311645	1.382206553297387	50.878787878787875	1.5624395371335018	2.899442508710801	936.655870445344	1.4770651804170918	262.38235294117635	17562.55442176871
GM37095	5132.869020501139	3904.633757961783	1.1370376781489815	2.867684478371501	2.9827415730337075	1.5216094508450786	5.252905368013282	22.5609756097561	86.49408836341007	1.484587488667271
GM37097	1.5177735721954897	1.0633943799248895	14.553588186075322	2.0967620974122925	2.0933690763784747	2.269495481642124	2.0626623819678755	1.4372548835217647	1.7288476667528008	1.8859989229101548
GM37109	9.504807438889395	1.3908769895013882	5.409141186695109	1.3084432796155132	1.4348155156102176	1.075885733559929	4.095585490459582	2.726543521854672	1.0013864342752423	1.000011591797674
GM37115	41.90036558808524	2.628497011803558	1.6799908923014646	1.8796122124149905	23.818279590543312	26.44908829488269	15.961684514525382	1.1120875998335684	1.4422533419666075	3.230134055717848
GM37124	0.28762093317925397	0.7998603324808895	0.0002589435610968314	1.391255696165257	0.49491950422726805	0.0018397158675762038	0.3016249300551087	0.0028523641258054754	0.5225481288101521	0.9608350304224963
GM37125	33.35322677539122	1.068443650160888	3.164575851724604	1.4521496774727836	2.4625295144100576	3.442543124437109	48.3733016463215	2.452167198579058	1.0996455623336847	6.476428749248559
GM37127	5.811008638626148e-05	1.6490534896639625e-05	0.0007743945148505374	0.0014423880709558145	0.30371716713792124	0.0017786634475669514	0.00010998697612599014	0.00017018241960859633	0.03278579501959103	0.015271977275080159
GM37144	2.3571772051239432	15.26751278936775	4.404366025910855	7.515036231884056	22.91676142824653	0.5797497677017746	70.97876252643192	6.249495363107871	1.1516692747652988	1078.9888902282225
GM37145	1.1577273724735395	46.98358143644408	1.3478654038360858	1.1295816896317137	1.136880811604753	1.337409397333874	1.1627591453750081	5.898588343521462	1.1289750773404559	1.1275303033142339
GM37152	34.15599648597823	88.56732120711038	149.38781410512723	2.170276960547206	7.998225649899645	23.550509429475575	6.379357735407883	1.0500133307118371	4.828352717827719	1.154825824973375
GM37154	3.054301937632491	1.9539689499781916	26.84772338836424	2.485325040199319	18.811679774305034	5.253547841363829	2.846261791533484	1.6593127403675587	1.6985006452534401	2.8237347398002464
GM37163	0.3139929558736285	0.9196478362438768	0.8807452995284062	0.013281773771858544	0.04131798329819146	0.8727201469504653	0.5038665237454257	0.4114556089810735	0.12528156083446815	0.48143262280536214
GM37174	53.517046448444376	6.107089481818507	1.68691868545404	1.830861563842194	6.193464537690307	4.068494299831387	37.00745310374522	2055.9137120115774	1.2132900679009124	1.0009665859057248
GM37181	0.9967681177612897	0.16713191201994496	1.0396724241491964	0.963546360513564	0.9632911383314107	1.5159365479885785	1.175805897079546	1.4491831027377098	1.0993064726323618	1.041425979624791
GM37214	0.12687573543401895	0.49296850474446335	0.10891163396120973	0.9043493882205571	0.5300183545544231	0.5961400710238366	0.49663058473065436	0.8791342057219098	0.11897056427609073	0.3250754315123242
GM37232	50.77972023770182	7.14060690825299	167.95159252909863	23.149793435124167	10.493647627938559	30.1580946616506	110.9044691909943	13.174591104019147	30.963360698760976	1872.1081838565024
GM37233	1.0567219239228598	128.56362176042828	3.6524288067891124	26.655809983455743	1.520011769156404	8.017877719064943	2.7601791501043067	2.395033024137959	46.20376234095566	4.054874679481332
GM37242	0.022292048350613592	0.0025382609782225924	0.04507591421988539	0.6120098711269537	0.0004455962868892635	0.015058496815184529	0.02610418170524937	0.002266217049204104	0.223754461185605	0.2581842141949395
GM37250	8.093061093683556	3.4052353367125274	4.576832034717428	1.2172531788618526	1.220468157535658	1.933816445356679	2.2538188589979113	1.150063751551098	1.2236928564723553	1.0794075935794083
GM37254	1.0208328130679567	3.2851451337507105	1.0000233301448802	2.9384615384615387	1.0006928268904614	1.0002686592225674	1.039458902827186	1.2397032377442054	1.0000722222795415	1.0000840830740771
